TimeStep,Vel,Enc1,Enc2,SteerDegCmd,SteerDegMega,Stepper,State,X,Y,YawDeg,CurrentSeg,UturnActive,UturnDir
900,0.09000000000000001,-189616,172098,35,35,0.0,MOVING,0.4748341177972536,1.8159758583077412,145.25205456562927,29,True,R
901,0.09000000000000001,-189616,172098,35,35,0.0,MOVING,0.4690977973640663,1.819954980705164,144.5853878989626,29,True,R
902,0.09000000000000001,-189616,172098,35,35,0.0,MOVING,0.4634081633806105,1.8240005773608106,143.91872123229595,29,True,R
903,0.09000000000000001,-189616,172098,35,35,0.0,MOVING,0.4577659861322506,1.8281121005656538,143.2520545656293,29,True,R
904,0.09000000000000001,-189616,172098,35,35,0.0,MOVING,0.4521720294794688,1.8322889936852669,142.58538789896264,30,True,R
905,0.09000000000000001,-190348,172776,35,35,0.0,MOVING,0.44662705075445036,1.8365306912351833,141.91872123229598,30,True,R
906,0.09000000000000001,-190348,172776,35,35,0.0,MOVING,0.44113180065855334,1.8408366189574537,141.2520545656293,30,True,R
907,0.09000000000000001,-190348,172776,35,35,0.0,MOVING,0.43568702316067537,1.845206193898392,140.58538789896264,30,True,R
908,0.09000000000000001,-190348,172776,35,35,0.0,MOVING,0.4302934553965322,1.8496388244874968,139.91872123229598,30,True,R
909,0.09000000000000001,-190348,172776,35,35,0.0,MOVING,0.42495182756886146,1.8541339106175423,139.25205456562932,30,True,R
910,0.09000000000000001,-190348,172776,35,35,0.0,MOVING,0.4196628628485648,1.8586908437258214,138.58538789896267,30,True,R
911,0.09000000000000001,-190348,172776,35,35,0.0,MOVING,0.4144272772768021,1.8633090068765366,137.918721232296,30,True,R
912,0.09000000000000001,-190348,172776,35,35,0.0,MOVING,0.40924577966805104,1.8679877748443225,137.25205456562935,30,True,R
913,0.09000000000000001,-190348,172776,35,35,0.0,MOVING,0.40411907151414483,1.872726514198892,136.5853878989627,30,True,R
914,0.09000000000000001,-190348,172776,35,35,0.0,MOVING,0.39904784688930167,1.8775245833907919,135.91872123229604,30,True,R
915,0.09000000000000001,-190348,172776,35,35,0.0,MOVING,0.39403279235615796,1.8823813328382586,135.25205456562938,31,True,R
916,0.09000000000000001,-190348,172776,35,35,0.0,MOVING,0.38907458687281893,1.8872961050151615,134.58538789896272,31,True,R
917,0.09000000000000001,-190348,172776,35,35,0.0,MOVING,0.3841739017009384,1.8922682345400215,133.91872123229606,31,True,R
918,0.09000000000000001,-190348,172776,35,35,0.0,MOVING,0.3793314003148408,1.897297048266092,133.2520545656294,31,True,R
919,0.09000000000000001,-190348,172776,35,35,0.0,MOVING,0.37454773831169735,1.9023818653724938,132.58538789896275,31,True,R
920,0.09000000000000001,-190348,172776,35,35,0.0,MOVING,0.36982356332276867,1.9075219974563855,131.9187212322961,31,True,R
921,0.09000000000000001,-191117,173492,35,35,0.0,MOVING,0.36515951492572596,1.9127167486261643,131.2520545656294,31,True,R
922,0.09000000000000001,-191117,173492,35,35,0.0,MOVING,0.3605562245580623,1.9179654155956765,130.58538789896275,31,True,R
923,0.09000000000000001,-191117,173492,35,35,0.0,MOVING,0.35601431543160617,1.9232672877794326,129.9187212322961,31,True,R
924,0.09000000000000001,-191117,173492,35,35,0.0,MOVING,0.35153440244814854,1.928621647388809,129.25205456562944,31,True,R
925,0.09000000000000001,-191117,173492,35,35,0.0,MOVING,0.3471170921161951,1.9340277695292245,128.58538789896278,31,True,R
926,0.09000000000000001,-191117,173492,35,35,0.0,MOVING,0.3427629824688546,1.93948492229828,127.91872123229612,32,True,R
927,0.09000000000000001,-191117,173492,35,35,0.0,MOVING,0.33847266298287476,1.944992366884846,127.25205456562946,32,True,R
928,0.09000000000000001,-191117,173492,35,35,0.0,MOVING,0.3342467144988366,1.950549357669086,126.58538789896281,32,True,R
929,0.09000000000000001,-191117,173492,35,35,0.0,MOVING,0.33008570914251784,1.9561551423234016,125.91872123229615,32,True,R
930,0.09000000000000001,-191117,173492,35,35,0.0,MOVING,0.32599021024743635,1.9618089619142853,125.25205456562949,32,True,R
931,0.09000000000000001,-191117,173492,35,35,0.0,MOVING,0.3219607722785838,1.967510051005068,124.58538789896284,32,True,R
932,0.09000000000000001,-191117,173492,35,35,0.0,MOVING,0.3179979407573597,1.9732576377595474,123.91872123229616,32,True,R
933,0.09000000000000001,-191117,173492,35,35,0.0,MOVING,0.31410225218771703,1.9790509440464814,123.2520545656295,32,True,R
934,0.09000000000000001,-191117,173492,35,35,0.0,MOVING,0.3102742339835277,1.9848891855449353,122.58538789896285,32,True,R
935,0.09000000000000001,-191117,173492,35,35,0.0,MOVING,0.30651440439717953,1.990771571850466,121.91872123229619,32,True,R
936,0.09000000000000001,-191117,173492,35,35,0.0,MOVING,0.30282327244941293,1.99669730658213,121.25205456562954,32,True,R
937,0.09000000000000001,-191876,174181,35,35,0.0,MOVING,0.2992013378604077,2.002665587490301,120.58538789896288,33,True,R
938,0.09000000000000001,-191876,174181,35,35,0.0,MOVING,0.29564909098212905,2.008675606565282,119.91872123229622,33,True,R
939,0.09000000000000001,-191876,174181,35,35,0.0,MOVING,0.29216701273194157,2.0147265501466953,119.25205456562955,33,True,R
940,0.09000000000000001,-191876,174181,35,35,0.0,MOVING,0.2887555745275009,2.0208175990336406,118.58538789896289,33,True,R
941,0.09000000000000001,-191876,174181,35,35,0.0,MOVING,0.28541523822293124,2.026947928595601,117.91872123229624,33,True,R
942,0.09000000000000001,-191876,174181,35,35,0.0,MOVING,0.28214645604629773,2.033116708884086,117.25205456562958,33,True,R
943,0.09000000000000001,-191876,174181,35,35,0.0,MOVING,0.27894967053838193,2.0393231047449905,116.58538789896292,33,True,R
944,0.09000000000000001,-191876,174181,35,35,0.0,MOVING,0.27582531449276904,2.045566275931664,115.91872123229626,33,True,R
945,0.09000000000000001,-191876,174181,35,35,0.0,MOVING,0.2727738108972544,2.0518453772186667,115.2520545656296,33,True,R
946,0.09000000000000001,-191876,174181,35,35,0.0,MOVING,0.2697955728765778,2.0581595585161963,114.58538789896294,33,True,R
947,0.09000000000000001,-191876,174181,35,35,0.0,MOVING,0.2668910036364931,2.064507964985179,113.91872123229626,33,True,R
948,0.09000000000000001,-191876,174181,35,35,0.0,MOVING,0.2640604964091804,2.0708897371530024,113.25205456562959,33,True,R
949,0.09000000000000001,-191876,174181,35,35,0.0,MOVING,0.26130443440000883,2.0773040110298706,112.58538789896292,34,True,R
950,0.09000000000000001,-191876,174181,35,35,0.0,MOVING,0.25862319073565676,2.0837499182257777,111.91872123229624,34,True,R
951,0.09000000000000001,-191876,174181,35,35,0.0,MOVING,0.25601712841359625,2.090226586068072,111.25205456562956,34,True,R
952,0.09000000000000001,-191876,174181,35,35,0.0,MOVING,0.2534866002529491,2.0967331377196037,110.58538789896289,34,True,R
953,0.09000000000000001,-192629,174904,35,35,0.0,MOVING,0.25103194884672075,2.103268692297432,109.91872123229622,34,True,R
954,0.09000000000000001,-192629,174904,35,35,0.0,MOVING,0.24865350651541873,2.109832364992086,109.25205456562955,34,True,R
955,0.09000000000000001,-192629,174904,35,35,0.0,MOVING,0.2463515952620617,2.11642326718735,108.58538789896288,34,True,R
956,0.09000000000000001,-192629,174904,35,35,0.0,MOVING,0.2441265267285855,2.123040506580572,107.9187212322962,34,True,R
957,0.09000000000000001,-192629,174904,35,35,0.0,MOVING,0.24197860215365172,2.1296831873034634,107.25205456562954,34,True,R
958,0.09000000000000001,-192629,174904,35,35,0.0,MOVING,0.23990811233186482,2.1363504100433865,106.58538789896286,34,True,R
959,0.09000000000000001,-192629,174904,35,35,0.0,MOVING,0.23791533757440328,2.143041272165109,105.91872123229619,34,True,R
960,0.09000000000000001,-192629,174904,35,35,0.0,MOVING,0.23600054767106987,2.149754867833003,105.25205456562952,35,True,R
961,0.09000000000000001,-192629,174904,35,35,0.0,MOVING,0.23416400185376646,2.1564902881336834,104.58538789896285,35,True,R
962,0.09000000000000001,-192629,174904,35,35,0.0,MOVING,0.23240594876139814,2.163246621199059,103.91872123229618,35,True,R
963,0.09000000000000001,-192629,174904,35,35,0.0,MOVING,0.23072662640621155,2.1700229523297847,103.2520545656295,35,True,R
964,0.09000000000000001,-192629,174904,35,35,0.0,MOVING,0.22912626214157178,2.176818364119098,102.58538789896284,35,True,R
965,0.09000000000000001,-192629,174904,35,35,0.0,MOVING,0.2276050726311824,2.18363193657702,101.91872123229616,35,True,R
966,0.09000000000000001,-192629,174904,35,35,0.0,MOVING,0.22616326381975263,2.1904627472549087,101.25205456562949,35,True,R
967,0.09000000000000001,-192629,174904,35,35,0.0,MOVING,0.22480103090511577,2.1973098713703423,100.58538789896282,35,True,R
968,0.09000000000000001,-192629,174904,35,35,0.0,MOVING,0.22351855831180245,2.204172381932321,99.91872123229615,35,True,R
969,0.09000000000000001,-193392,175579,35,35,0.0,MOVING,0.22231601966607262,2.211049349866767,99.25205456562948,35,True,R
970,0.09000000000000001,-193392,175579,35,35,0.0,MOVING,0.22119357777240922,2.2179398441423053,98.58538789896281,35,True,R
971,0.09000000000000001,-193392,175579,35,35,0.0,MOVING,0.22015138459147718,2.22484293189631,97.91872123229614,36,True,R
972,0.09000000000000001,-193392,175579,35,35,0.0,MOVING,0.21918958121955023,2.2317576785612014,97.25205456562946,36,True,R
973,0.09000000000000001,-193392,175579,35,35,0.0,MOVING,0.21830829786940886,2.2386831479909683,96.5853878989628,36,True,R
974,0.09000000000000001,-193392,175579,35,35,0.0,MOVING,0.21750765385271148,2.24561840258791,95.91872123229612,36,True,R
975,0.09000000000000001,-193392,175579,35,35,0.0,MOVING,0.21678775756384164,2.25256250342957,95.25205456562945,36,True,R
976,0.09000000000000001,-193392,175579,35,35,0.0,MOVING,0.2161487064652331,2.259514510395853,94.58538789896278,36,True,R
977,0.09000000000000001,-193392,175579,35,35,0.0,MOVING,0.215590587074175,2.266473482296299,93.91872123229611,36,True,R
978,0.09000000000000001,-193392,175579,35,35,0.0,MOVING,0.21511347495109875,2.273438476997509,93.25205456562944,36,True,R
979,0.09000000000000001,-193392,175579,35,35,0.0,MOVING,0.21471743468934845,2.2804085515506936,92.58538789896276,36,True,R
980,0.09000000000000001,-193392,175579,35,35,0.0,MOVING,0.2144025199064359,2.287382762319331,91.9187212322961,36,True,R
981,0.09000000000000001,-193392,175579,35,35,0.0,MOVING,0.21416877323678174,2.294360165106923,91.25205456562942,36,True,R
982,0.09000000000000001,-193392,175579,35,35,0.0,MOVING,0.2140162263259433,2.3013398152848237,90.58538789896274,37,True,R
983,0.09000000000000001,-193392,175579,35,35,0.0,MOVING,0.21394489982633041,2.3083207679201254,89.91872123229606,37,True,R
984,0.09000000000000001,-193392,175579,35,35,0.0,MOVING,0.21395480339440937,2.3153020779035893,89.2520545656294,37,True,R
985,0.09000000000000001,-194162,176300,35,35,0.0,MOVING,0.21404593568939556,2.322282800077597,88.58538789896272,37,True,R
986,0.09000000000000001,-194162,176300,35,35,0.0,MOVING,0.2142182843734351,2.3292619893641104,87.91872123229605,37,True,R
987,0.09000000000000001,-194162,176300,35,35,0.0,MOVING,0.214471826113275,2.3362387008926198,87.25205456562938,37,True,R
988,0.09000000000000001,-194162,176300,35,35,0.0,MOVING,0.21480652658342228,2.3432119901280637,86.58538789896271,37,True,R
989,0.09000000000000001,-194162,176300,35,35,0.0,MOVING,0.215222340470791,2.350180912998705,85.91872123229604,37,True,R
990,0.09000000000000001,-194162,176300,35,35,0.0,MOVING,0.21571921148083698,2.357144526023942,85.25205456562936,37,True,R
991,0.09000000000000001,-194162,176300,35,35,0.0,MOVING,0.2162970723451791,2.3641018864420413,84.5853878989627,37,True,R
992,0.09000000000000001,-194162,176300,35,35,0.0,MOVING,0.21695584483070646,2.3710520523377725,83.91872123229602,37,True,R
993,0.09000000000000001,-194162,176300,35,35,0.0,MOVING,0.21769543975016986,2.3779940827699284,83.25205456562935,37,True,R
994,0.09000000000000001,-194162,176300,35,35,0.0,MOVING,0.21851575697425626,2.384927037898713,82.58538789896268,38,True,R
995,0.09000000000000001,-194162,176300,35,35,0.0,MOVING,0.2194166854451448,2.391849979112981,81.91872123229601,38,True,R
996,0.09000000000000001,-194162,176300,35,35,0.0,MOVING,0.22039810319154216,2.398761969157312,81.25205456562934,38,True,R
997,0.09000000000000001,-194162,176300,35,35,0.0,MOVING,0.22145987734519548,2.4056620722588975,80.58538789896267,38,True,R
998,0.09000000000000001,-194162,176300,35,35,0.0,MOVING,0.2226018641588808,2.4125493542542307,79.918721232296,38,True,R
999,0.09000000000000001,-194162,176300,35,35,0.0,MOVING,0.2238239090258639,2.419422882715578,79.25205456562932,38,True,R
1000,0.09000000000000001,-194162,176300,35,35,0.0,MOVING,0.22512584650083173,2.426281727077214,78.58538789896265,38,True,R
1001,0.09000000000000001,-194927,176997,35,35,0.0,MOVING,0.22650750032229092,2.433124958761405,77.91872123229598,38,True,R
1002,0.09000000000000001,-194927,176997,35,35,0.0,MOVING,0.22796868343643095,2.439951651304125,77.25205456562931,38,True,R
1003,0.09000000000000001,-194927,176997,35,35,0.0,MOVING,0.22950919802244807,2.4467608804804812,76.58538789896264,38,True,R
1004,0.09000000000000001,-194927,176997,35,35,0.0,MOVING,0.23112883551932717,2.4535517244298424,75.91872123229597,38,True,R
1005,0.09000000000000001,-194927,176997,35,35,0.0,MOVING,0.23282737665407754,2.4603232637806425,75.2520545656293,39,True,R
1006,0.09000000000000001,-194927,176997,35,35,0.0,MOVING,0.234604591471419,2.467074581774849,74.58538789896262,39,True,R
1007,0.09000000000000001,-194927,176997,35,35,0.0,MOVING,0.23646023936491406,2.473804764392077,73.91872123229595,39,True,R
1008,0.09000000000000001,-194927,176997,35,35,0.0,MOVING,0.2383940691095423,2.480512900473334,73.25205456562928,39,True,R
1009,0.09000000000000001,-194927,176997,35,35,0.0,MOVING,0.2404058188957121,2.4871980818443755,72.58538789896261,39,True,R
1010,0.09000000000000001,-194927,176997,35,35,0.0,MOVING,0.24249521636470558,2.4938594034386568,71.91872123229594,39,True,R
1011,0.09000000000000001,-194927,176997,35,35,0.0,MOVING,0.24466197864555148,2.500495963419865,71.25205456562927,39,True,R
1012,0.09000000000000001,-194927,176997,35,35,0.0,MOVING,0.2469058123933215,2.5071068633040143,70.5853878989626,39,True,R
1013,0.09000000000000001,-194927,176997,35,35,0.0,MOVING,0.2492264138288444,2.513691208081084,69.91872123229592,39,True,R
1014,0.09000000000000001,-194927,176997,35,35,0.0,MOVING,0.2516234687798329,2.52024810633619,69.25205456562924,39,True,R
1015,0.09000000000000001,-194927,176997,35,35,0.0,MOVING,0.2540966527234175,2.526776670370269,68.58538789896257,39,True,R
1016,0.09000000000000001,-194927,176997,35,35,0.0,MOVING,0.2566456308300819,2.5332760163202566,67.9187212322959,40,True,R
1017,0.09000000000000001,-195685,177702,35,35,0.0,MOVING,0.2592700580089932,2.5397452642787495,67.25205456562922,40,True,R
1018,0.09000000000000001,-195685,177702,35,35,0.0,MOVING,0.26196957895472206,2.546183538413131,66.58538789896255,40,True,R
1019,0.09000000000000001,-195685,177702,35,35,0.0,MOVING,0.264743828195345,2.552589967084144,65.91872123229588,40,True,R
1020,0.09000000000000001,-195685,177702,35,35,0.0,MOVING,0.26759243014192363,2.5589636829638978,65.25205456562921,40,True,R
1021,0.09000000000000001,-195685,177702,35,35,0.0,MOVING,0.27051499913935356,2.565303823153289,64.58538789896254,40,True,R
1022,0.09000000000000001,-195685,177702,35,35,0.0,MOVING,0.27351113951857564,2.5716095292988266,63.918721232295866,40,True,R
1023,0.09000000000000001,-195685,177702,35,35,0.0,MOVING,0.2765804456501432,2.577879947708837,63.252054565629194,40,True,R
1024,0.09000000000000001,-195685,177702,35,35,0.0,MOVING,0.2797225019991382,2.584114229469041,62.58538789896252,40,True,R
1025,0.09000000000000001,-195685,177702,35,35,0.0,MOVING,0.28293688318142735,2.5903115305574844,61.91872123229585,40,True,R
1026,0.09000000000000001,-195685,177702,35,35,0.0,MOVING,0.2862231540212529,2.5964710119588026,61.25205456562918,40,True,R
1027,0.09000000000000001,-195685,177702,35,35,0.0,MOVING,0.2895808696101483,2.602591839777812,60.58538789896251,41,True,R
1028,0.09000000000000001,-195685,177702,35,35,0.0,MOVING,0.29300957536717137,2.608673185352406,59.91872123229584,41,True,R
1029,0.09000000000000001,-195685,177702,35,35,0.0,MOVING,0.2965088071004478,2.61471422536574,59.252054565629166,41,True,R
1030,0.09000000000000001,-195685,177702,35,35,0.0,MOVING,0.30007809107001493,2.620714141957699,58.585387898962495,41,True,R
1031,0.09000000000000001,-195685,177702,35,35,0.0,MOVING,0.3037169440519587,2.62667212283562,57.91872123229582,41,True,R
1032,0.09000000000000001,-195685,177702,35,35,0.0,MOVING,0.30742487340383434,2.6325873613842647,57.25205456562916,41,True,R
1033,0.09000000000000001,-195685,177702,35,35,0.0,MOVING,0.3112013771313624,2.638459056775022,56.585387898962495,41,True,R
1034,0.09000000000000001,-196453,178459,35,35,0.0,MOVING,0.3150459439563907,2.6442864140743274,55.91872123229582,41,True,R
1035,0.09000000000000001,-196453,178459,35,35,0.0,MOVING,0.318958053386113,2.650068644351284,55.25205456562916,41,True,R
1036,0.09000000000000001,-196453,178459,35,35,0.0,MOVING,0.3229371757835358,2.6558049647844713,54.585387898962495,41,True,R
1037,0.09000000000000001,-196453,178459,35,35,0.0,MOVING,0.3269827724391824,2.661494598767927,53.91872123229583,41,True,R
1038,0.09000000000000001,-196453,178459,35,35,0.0,MOVING,0.33109429564402554,2.667136776016287,53.252054565629166,41,True,R
1039,0.09000000000000001,-196453,178459,35,35,0.0,MOVING,0.3352711887636386,2.672730732669069,52.5853878989625,42,True,R
1040,0.09000000000000001,-196453,178459,35,35,0.0,MOVING,0.3395128863135549,2.6782757113940874,51.91872123229583,42,True,R
1041,0.09000000000000001,-196453,178459,35,35,0.0,MOVING,0.34381881403582537,2.6837709614899845,51.252054565629166,42,True,R
1042,0.09000000000000001,-196453,178459,35,35,0.0,MOVING,0.3481883889767636,2.6892157389878624,50.5853878989625,42,True,R
1043,0.09000000000000001,-196453,178459,35,35,0.0,MOVING,0.35262101956586855,2.6946093067520054,49.91872123229584,42,True,R
1044,0.09000000000000001,-196453,178459,35,35,0.0,MOVING,0.357116105695914,2.699950934579676,49.25205456562917,42,True,R
1045,0.09000000000000001,-196453,178459,35,35,0.0,MOVING,0.36167303880419316,2.705239899299973,48.58538789896251,42,True,R
1046,0.09000000000000001,-196453,178459,35,35,0.0,MOVING,0.3662912019549084,2.7104754848717354,47.91872123229584,42,True,R
1047,0.09000000000000001,-196453,178459,35,35,0.0,MOVING,0.3709699699226944,2.7156569824804864,47.25205456562917,42,True,R
1048,0.09000000000000001,-196453,178459,35,35,0.0,MOVING,0.37570870927726385,2.7207836906343927,46.58538789896251,42,True,R
1049,0.09000000000000001,-197172,179170,35,35,0.0,MOVING,0.38050677846916364,2.725854915259236,45.918721232295844,42,True,R
1050,0.09000000000000001,-197172,179170,35,35,0.0,MOVING,0.38536352791663037,2.7308699697923795,45.25205456562918,43,True,R
1051,0.09000000000000001,-197172,179170,35,35,0.0,MOVING,0.3902783000935334,2.7358281752757185,44.585387898962516,43,True,R
1052,0.09000000000000001,-197172,179170,35,35,0.0,MOVING,0.39525042961839335,2.7407288604475992,43.918721232295844,43,True,R
1053,0.09000000000000001,-197172,179170,35,35,0.0,MOVING,0.40027924334446396,2.7455713618336968,43.25205456562918,43,True,R
1054,0.09000000000000001,-197172,179170,35,35,0.0,MOVING,0.40536406045086565,2.7503550238368404,42.585387898962516,43,True,R
1055,0.09000000000000001,-197172,179170,35,35,0.0,MOVING,0.4105041925347575,2.755079198825769,41.91872123229585,43,True,R
1056,0.09000000000000001,-197172,179170,35,35,0.0,MOVING,0.4156989437045362,2.759743247222812,41.25205456562919,43,True,R
1057,0.09000000000000001,-197172,179170,35,35,0.0,MOVING,0.4209476106740484,2.7643465375904754,40.58538789896252,43,True,R
1058,0.09000000000000001,-197172,179170,35,35,0.0,MOVING,0.4262494828578046,2.7688884467169315,39.91872123229585,43,True,R
1059,0.09000000000000001,-197172,179170,35,35,0.0,MOVING,0.43160384246718103,2.773368359700389,39.25205456562919,43,True,R
1060,0.09000000000000001,-197172,179170,35,35,0.0,MOVING,0.43700996460759656,2.7777856700323427,38.58538789896252,43,True,R
1061,0.09000000000000001,-197172,179170,35,35,0.0,MOVING,0.44246711737665206,2.782139779679683,37.91872123229586,44,True,R
1062,0.09000000000000001,-197172,179170,35,35,0.0,MOVING,0.44797456196321805,2.786430099165663,37.252054565629194,44,True,R
1063,0.09000000000000001,-197172,179170,35,35,0.0,MOVING,0.4535315527474581,2.7906560476497013,36.58538789896253,44,True,R
1064,0.09000000000000001,-197172,179170,35,35,0.0,MOVING,0.4591373374017737,2.79481705300602,35.91872123229586,44,True,R
1065,0.09000000000000001,-197923,179869,35,35,0.0,MOVING,0.4647911569926574,2.7989125519011018,35.252054565629194,44,True,R
1066,0.09000000000000001,-197923,179869,35,35,0.0,MOVING,0.4704922460834402,2.802941989869954,34.58538789896253,44,True,R
1067,0.09000000000000001,-197923,179869,35,35,0.0,MOVING,0.47623983283791954,2.806904821391178,33.918721232295866,44,True,R
1068,0.09000000000000001,-197923,179869,35,35,0.0,MOVING,0.4820331391248535,2.8108005099608206,33.2520545656292,44,True,R
1069,0.09000000000000001,-197923,179869,35,35,0.0,MOVING,0.48787138062330737,2.81462852816501,32.58538789896254,44,True,R
1070,0.09000000000000001,-197923,179869,35,35,0.0,MOVING,0.49375376692883804,2.818388357751358,31.91872123229587,44,True,R
1071,0.09000000000000001,-197923,179869,35,35,0.0,MOVING,0.4996795016605021,2.8220794896991244,31.2520545656292,44,True,R
1072,0.09000000000000001,-197923,179869,35,35,0.0,MOVING,0.5056477825686734,2.8257014242881295,30.585387898962537,45,True,R
1073,0.09000000000000001,-197923,179869,35,35,0.0,MOVING,0.5116578016436542,2.8292536711664082,29.918721232295873,45,True,R
1074,0.09000000000000001,-197923,179869,35,35,0.0,MOVING,0.5177087452250673,2.832735749416596,29.252054565629205,45,True,R
1075,0.09000000000000001,-197923,179869,35,35,0.0,MOVING,0.5237997941120125,2.8361471876210365,28.58538789896254,45,True,R
1076,0.09000000000000001,-197923,179869,35,35,0.0,MOVING,0.5299301236739731,2.839487523925606,27.918721232295876,45,True,R
1077,0.09000000000000001,-197923,179869,35,35,0.0,MOVING,0.5360989039624577,2.8427563061022396,27.25205456562921,45,True,R
1078,0.09000000000000001,-197923,179869,35,35,0.0,MOVING,0.5423052998233623,2.845953091610155,26.585387898962544,45,True,R
1079,0.09000000000000001,-197923,179869,35,35,0.0,MOVING,0.5485484710100362,2.849077447655768,25.91872123229588,45,True,R
1080,0.09000000000000001,-197923,179869,35,35,0.0,MOVING,0.5548275722970386,2.8521289512512826,25.252054565629212,45,True,R
1081,0.09000000000000001,-198620,180560,35,35,0.0,MOVING,0.561141753594568,2.8551071892719593,24.585387898962548,45,True,R
1082,0.09000000000000001,-198620,180560,35,35,0.0,MOVING,0.5674901600635511,2.858011758512044,23.918721232295884,45,True,R
1083,0.09000000000000001,-198620,180560,35,35,0.0,MOVING,0.5738719322313744,2.8608422657393566,23.252054565629216,45,True,R
1084,0.09000000000000001,-198620,180560,35,35,0.0,MOVING,0.5802862061082428,2.863598327748528,22.58538789896255,46,True,R
1085,0.09000000000000001,-198620,180560,35,35,0.0,MOVING,0.5867321133041498,2.86627957141288,21.918721232295887,46,True,R
1086,0.09000000000000001,-198620,180560,35,35,0.0,MOVING,0.5932087811464442,2.8688856337349407,21.25205456562922,46,True,R
1087,0.09000000000000001,-198620,180560,35,35,0.0,MOVING,0.5997153327979755,2.8714161618955876,20.585387898962555,46,True,R
1088,0.09000000000000001,-198620,180560,35,35,0.0,MOVING,0.606250887375804,2.873870813301816,19.91872123229589,46,True,R
1089,0.09000000000000001,-198620,180560,35,35,0.0,MOVING,0.6128145600704579,2.876249255633118,19.252054565629223,46,True,R
1090,0.09000000000000001,-198620,180560,35,35,0.0,MOVING,0.6194054622657224,2.8785511668864747,18.58538789896256,46,True,R
1091,0.09000000000000001,-198620,180560,35,35,0.0,MOVING,0.6260227016589442,2.880776235419951,17.918721232295894,46,True,R
1092,0.09000000000000001,-198620,180560,35,35,0.0,MOVING,0.6326653823818353,2.882924159994885,17.252054565629226,46,True,R
1093,0.09000000000000001,-198620,180560,35,35,0.0,MOVING,0.6393326051217586,2.884994649816672,16.585387898962562,46,True,R
1094,0.09000000000000001,-198620,180560,35,35,0.0,MOVING,0.6460234672434808,2.886987424574133,15.918721232295898,46,True,R
1095,0.09000000000000001,-198620,180560,35,35,0.0,MOVING,0.6527370629113749,2.8889022144774663,15.252054565629232,47,True,R
1096,0.09000000000000001,-198620,180560,35,35,0.0,MOVING,0.6594724832120554,2.8907387602947696,14.585387898962566,47,True,R
1097,0.09000000000000001,-199379,181276,35,35,0.0,MOVING,0.666228816277431,2.892496813387138,13.9187212322959,47,True,R
1098,0.09000000000000001,-199379,181276,35,35,0.0,MOVING,0.6730051474081569,2.894176135742325,13.252054565629232,47,True,R
1099,0.09000000000000001,-199379,181276,35,35,0.0,MOVING,0.6798005591974701,2.8957765000069644,12.585387898962566,47,True,R
1100,0.09000000000000001,-199379,181276,35,35,0.0,MOVING,0.6866141316553922,2.897297689517354,11.918721232295898,47,True,R
1101,0.09000000000000001,-199379,181276,35,35,0.0,MOVING,0.6934449423332808,2.8987394983287835,11.25205456562923,47,True,R
1102,0.09000000000000001,-199379,181276,35,35,0.0,MOVING,0.7002920664487144,2.9001017312434203,10.585387898962564,47,True,R
1103,0.09000000000000001,-199379,181276,35,35,0.0,MOVING,0.7071545770106935,2.9013842038367335,9.918721232295896,47,True,R
1104,0.09000000000000001,-199379,181276,35,35,0.0,MOVING,0.7140315449451397,2.9025867424824634,9.25205456562923,47,True,R
1105,0.09000000000000001,-199379,181276,35,35,0.0,MOVING,0.7209220392206777,2.903709184376127,8.585387898962562,47,True,R
1106,0.09000000000000001,-199379,181276,35,35,0.0,MOVING,0.7278251269746825,2.904751377557059,7.918721232295895,48,True,R
1107,0.09000000000000001,-199379,181276,35,35,0.0,MOVING,0.7347398736395736,2.905713180928986,7.252054565629228,48,True,R
1108,0.09000000000000001,-199379,181276,35,35,0.0,MOVING,0.7416653430693406,2.9065944642791273,6.585387898962561,48,True,R
1109,0.09000000000000001,-199379,181276,35,35,0.0,MOVING,0.7486005976662823,2.9073951082958245,5.918721232295894,48,True,R
1110,0.09000000000000001,-199379,181276,35,35,0.0,MOVING,0.7555446985079424,2.9081150045846944,5.252054565629227,48,True,R
1111,0.09000000000000001,-199379,181276,35,35,0.0,MOVING,0.7624967054742249,2.908754055683303,4.58538789896256,48,True,R
1112,0.09000000000000001,-199379,181276,35,35,0.0,MOVING,0.769455677374671,2.909312175074361,3.918721232295893,48,True,R
1113,0.09000000000000001,-200133,181842,35,35,0.0,MOVING,0.7764206720758813,2.9097892871974373,3.252054565629226,48,True,R
1114,0.09000000000000001,-200133,181842,35,35,0.0,MOVING,0.7833907466290655,2.9101853274591876,2.5853878989625594,48,True,R
1115,0.09000000000000001,-200133,181842,35,35,0.0,MOVING,0.7903649573977028,2.9105002422421,1.9187212322958929,48,True,R
1116,0.09000000000000001,-200133,181842,35,35,0.0,MOVING,0.797342360185295,2.9107339889117543,1.2520545656292261,48,True,R
1117,0.09000000000000001,-200133,181842,35,35,0.0,MOVING,0.8043220103631956,2.9108865358225926,0.5853878989625594,49,True,R
1118,0.09000000000000001,-200133,181842,35,35,0.0,MOVING,0.8113029629984974,2.9109578623222054,-0.08127876770410727,49,True,R
1119,0.09000000000000001,-200133,181842,35,35,0.0,MOVING,0.8182842729819613,2.9109479587541265,-0.747945434370774,49,True,R
